run_id,candidate_id,candidate,model,prompt_strategy,target_class,saturation_level,text_type,source_adapter,source_file,original_text,normalized_text,phonemes,total_phonemes,target_count,saturation_percentage,passes_saturation,is_valid,failure_reasons,word_count,dictionary_mode,dictionary_backend,dictionary_word_validity,dictionary_invalid_words,dictionary_unknown_words,dictionary_review_complete
20260604_160116,20260604_160116_00515,čestit,ChatGPT Plus,strict_plain_list,SV,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,čestit,čestit,č e s t i t,6,4,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00516,šutjeti,ChatGPT Plus,strict_plain_list,SV,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,šutjeti,šutjeti,š u t j e t i,7,5,71.42857142857143,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00517,dječji,ChatGPT Plus,strict_plain_list,SV,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,dječji,dječji,d j e č j i,6,4,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00518,dječak,ChatGPT Plus,strict_plain_list,SV,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,dječak,dječak,d j e č a k,6,3,50.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00519,tješitelj,ChatGPT Plus,strict_plain_list,SV,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješitelj,tješitelj,t j e š i t e lj,8,6,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00520,Teta šeće šetalištem.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta šeće šetalištem.,teta šeće šetalištem,t e t a š e ć e š e t a l i š t e m,18,12,66.66666666666666,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00521,Dječje čete šetaju.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječje čete šetaju.,dječje čete šetaju,d j e č j e č e t e š e t a j u,16,13,81.25,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00522,Ježevi jedu trešnje.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Ježevi jedu trešnje.,ježevi jedu trešnje,j e ž e v i j e d u t r e š nj e,16,9,56.25,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00523,Tete šiju dječje šešire.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete šiju dječje šešire.,tete šiju dječje šešire,t e t e š i j u d j e č j e š e š i r e,20,15,75.0,True,True,,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00524,Teta čita dječje štivo.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta čita dječje štivo.,teta čita dječje štivo,t e t a č i t a d j e č j e š t i v o,19,12,63.1578947368421,True,True,,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00525,Četiri ježa šetaju.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Četiri ježa šetaju.,četiri ježa šetaju,č e t i r i j e ž a š e t a j u,16,9,56.25,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00526,Tečaj traje četvrtkom.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tečaj traje četvrtkom.,tečaj traje četvrtkom,t e č a j t r a j e č e t v r t k o m,19,11,57.89473684210527,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00527,Štef čeka tetu.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Štef čeka tetu.,štef čeka tetu,š t e f č e k a t e t u,12,8,66.66666666666666,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00528,Teta je tiše čitala.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta je tiše čitala.,teta je tiše čitala,t e t a j e t i š e č i t a l a,16,10,62.5,True,True,,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00529,Dječje čete kreću.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječje čete kreću.,dječje čete kreću,d j e č j e č e t e k r e ć u,15,10,66.66666666666666,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00530,Četka čeka čišćenje.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Četka čeka čišćenje.,četka čeka čišćenje,č e t k a č e k a č i š ć e nj e,16,9,56.25,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00531,Ježevi traže trešnje.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Ježevi traže trešnje.,ježevi traže trešnje,j e ž e v i t r a ž e t r e š nj e,17,9,52.94117647058824,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00532,Šetnje često tješe tetu.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Šetnje često tješe tetu.,šetnje često tješe tetu,š e t nj e č e s t o t j e š e t e t u,19,15,78.94736842105263,True,True,,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00533,Teta je češće šetala.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta je češće šetala.,teta je češće šetala,t e t a j e č e š ć e š e t a l a,17,12,70.58823529411765,True,True,,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00534,Dječje trešnje teže.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječje trešnje teže.,dječje trešnje teže,d j e č j e t r e š nj e t e ž e,16,12,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00535,Tješitelj tješi dječaka.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tješitelj tješi dječaka.,tješitelj tješi dječaka,t j e š i t e lj t j e š i d j e č a k a,20,13,65.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00536,Čete teže šetaju.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete teže šetaju.,čete teže šetaju,č e t e t e ž e š e t a j u,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00537,Šetač čeka četvrtak.,ChatGPT Plus,paper_style,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Šetač čeka četvrtak.,šetač čeka četvrtak,š e t a č č e k a č e t v r t a k,17,10,58.82352941176471,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00538,Teta čeka tečaj,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta čeka tečaj,teta čeka tečaj,t e t a č e k a t e č a j,13,9,69.23076923076923,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00539,Tete često šeću,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete često šeću,tete često šeću,t e t e č e s t o š e ć u,13,9,69.23076923076923,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00540,Čete tiše šute,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete tiše šute,čete tiše šute,č e t e t i š e š u t e,12,10,83.33333333333334,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00541,Dječje čete šeću,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječje čete šeću,dječje čete šeću,d j e č j e č e t e š e ć u,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00542,Teta tješi dječaka,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta tješi dječaka,teta tješi dječaka,t e t a t j e š i d j e č a k a,16,10,62.5,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00543,Četke čiste šešire,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Četke čiste šešire,četke čiste šešire,č e t k e č i s t e š e š i r e,16,11,68.75,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00544,Šetač čeka tetu,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Šetač čeka tetu,šetač čeka tetu,š e t a č č e k a t e t u,13,9,69.23076923076923,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00545,Tečaj traje četvrtkom,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tečaj traje četvrtkom,tečaj traje četvrtkom,t e č a j t r a j e č e t v r t k o m,19,11,57.89473684210527,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00546,Tete čitaju štivo,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete čitaju štivo,tete čitaju štivo,t e t e č i t a j u š t i v o,15,9,60.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00547,Dječak češće čita,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječak češće čita,dječak češće čita,d j e č a k č e š ć e č i t a,15,9,60.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00548,Čete teško teku,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete teško teku,čete teško teku,č e t e t e š k o t e k u,13,9,69.23076923076923,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00549,Šetnje često tješe,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Šetnje često tješe,šetnje često tješe,š e t nj e č e s t o t j e š e,15,12,80.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00550,Četiri ježa šetaju,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Četiri ježa šetaju,četiri ježa šetaju,č e t i r i j e ž a š e t a j u,16,9,56.25,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00551,Teta šije šešir,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta šije šešir,teta šije šešir,t e t a š i j e š e š i r,13,9,69.23076923076923,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00552,Četke čekaju čišćenje,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Četke čekaju čišćenje,četke čekaju čišćenje,č e t k e č e k a j u č i š ć e nj e,18,11,61.111111111111114,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00553,Tješitelj tješi tetu,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tješitelj tješi tetu,tješitelj tješi tetu,t j e š i t e lj t j e š i t e t u,17,13,76.47058823529412,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00554,Teta šeće šetalištem,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta šeće šetalištem,teta šeće šetalištem,t e t a š e ć e š e t a l i š t e m,18,12,66.66666666666666,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00555,Dječje štivo teče,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječje štivo teče,dječje štivo teče,d j e č j e š t i v o t e č e,15,11,73.33333333333333,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00556,Čete često ječe,ChatGPT Plus,strict_plain_list,SV,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete često ječe,čete često ječe,č e t e č e s t o j e č e,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00557,teta,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,teta,teta,t e t a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00558,tete,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tete,tete,t e t e,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00559,četa,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,četa,četa,č e t a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00560,čete,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,čete,čete,č e t e,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00561,teče,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,teče,teče,t e č e,4,4,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00562,tečaj,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tečaj,tečaj,t e č a j,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00563,češće,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,češće,češće,č e š ć e,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00564,četke,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,četke,četke,č e t k e,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00565,šeta,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,šeta,šeta,š e t a,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00566,šetnje,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,šetnje,šetnje,š e t nj e,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00567,šutjeti,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,šutjeti,šutjeti,š u t j e t i,7,5,71.42857142857143,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00568,tješi,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješi,tješi,t j e š i,5,4,80.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00569,tješe,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješe,tješe,t j e š e,5,5,100.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00570,tješiti,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješiti,tješiti,t j e š i t i,7,5,71.42857142857143,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00571,tješitelj,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješitelj,tješitelj,t j e š i t e lj,8,6,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00572,čest,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,čest,čest,č e s t,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00573,ječanje,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ječanje,ječanje,j e č a nj e,6,4,66.66666666666666,False,False,failed_saturation,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00574,ječati,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ječati,ječati,j e č a t i,6,4,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00575,četvrt,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,četvrt,četvrt,č e t v r t,6,4,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00576,četvrti,ChatGPT Plus,paper_style,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,četvrti,četvrti,č e t v r t i,7,4,57.14285714285714,False,False,failed_saturation,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00577,teta,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,teta,teta,t e t a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00578,tete,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tete,tete,t e t e,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00579,četa,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,četa,četa,č e t a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00580,čete,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,čete,čete,č e t e,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00581,teče,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,teče,teče,t e č e,4,4,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00582,tečaj,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tečaj,tečaj,t e č a j,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00583,češće,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,češće,češće,č e š ć e,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00584,četke,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,četke,četke,č e t k e,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00585,šeta,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,šeta,šeta,š e t a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00586,šetnje,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,šetnje,šetnje,š e t nj e,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00587,šutjeti,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,šutjeti,šutjeti,š u t j e t i,7,5,71.42857142857143,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00588,tješi,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješi,tješi,t j e š i,5,4,80.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00589,tješe,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješe,tješe,t j e š e,5,5,100.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00590,tješiti,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješiti,tješiti,t j e š i t i,7,5,71.42857142857143,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00591,tješitelj,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,tješitelj,tješitelj,t j e š i t e lj,8,6,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00592,čest,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,čest,čest,č e s t,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00593,ječanje,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ječanje,ječanje,j e č a nj e,6,4,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00594,ječati,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ječati,ječati,j e č a t i,6,4,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00595,četvrt,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,četvrt,četvrt,č e t v r t,6,4,66.66666666666666,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00596,četvrti,ChatGPT Plus,strict_plain_list,SV,70.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,četvrti,četvrti,č e t v r t i,7,4,57.14285714285714,False,False,failed_saturation;duplicate,1,none,none,yes,,,yes
